amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.7614238828578642	0.7404898419648055	0.7567567567567568	1.0	140	72	66	0.8677651625579946	-1.4261666966361841	77	63	2.5889532809468303	2.2939318591941786	2.4414425700705045	0.45	0.5217391304347826	1.3579016836588709	9747	9648	9786	9714	9684	9824	True
0.9815703105276445	0.7404898419648055	0.7567567567567568	1.0	185	87	71	1.7750830445988126	-1.7211881183888358	117	68	3.552809850647632	3.4962711629876484	3.5245405068176403	0.3675675675675676	0.5506329113924051	1.3658655965285202	9892	9786	9944	9857	9824	10009	True
0.8836152486745771	0.8143150567658696	0.8944444444444445	1.0	180	99	107	1.3046115860667675	-1.7777268060488196	97	83	2.5099945627472233	3.082338392115587	2.796166477431405	0.46111111111111114	0.48058252427184467	1.2997520192293301	10092	9944	10150	10051	10009	10189	True
0.8783135571825297	0.8962198125485406	0.8944444444444445	1.0	161	85	69	1.595263167940765	-1.2053829766804558	99	62	2.758206055891873	2.8006461446212207	2.779426100256547	0.38509316770186336	0.551948051948052	1.281365582723404	10251	10150	10304	10219	10189	10350	True
0.8813430951779854	0.8924720668204803	0.9529411764705882	1.0	162	84	75	1.5106362094802213	-1.162942887951108	102	60	2.904085189782835	2.673579097431329	2.788832143607082	0.37037037037037035	0.5283018867924528	1.2327084214795927	10410	10304	10463	10379	10350	10512	True
0.9045695531431457	0.8125123486776555	0.9117647058823529	1.0	170	103	79	1.1983659312456203	-1.3934489803026135	108	62	3.1898775640349966	2.5918149115482336	2.890846237791615	0.36470588235294116	0.5659340659340659	1.2587796255879204	10574	10463	10645	10542	10512	10682	True
0.9636455440545317	0.8141765075031164	0.9117647058823529	1.0	155	91	68	1.5766645128571317	-1.9915116327893765	89	66	2.9051251924184056	3.5681761456465084	3.236650669032457	0.4258064516129032	0.5723270440251572	1.4007958689893492	10748	10645	10804	10713	10682	10837	True
0.6925018934612471	0.7353389267426934	0.7161290322580646	0.898989898989899	155	92	69	1.3073211879072832	-1.328460679561274	56	99	1.9381930095521809	2.635781867468557	2.2869874385103692	0.6387096774193548	0.5714285714285714	0.7403230245401731	10936	10804	10965	10873	10837	10992	True
0.44180762433728854	0.7281745490097797	0.7161290322580646	1.0	111	54	54	0.8711989369247687	-0.6308718216448976	60	51	2.0627894240636153	1.5020707585696664	1.7824300913166409	0.4594594594594595	0.5	0.9003604295324332	11043	10965	11073	11019	10992	11103	True
0.5475889926786165	0.8309428700074337	0.8604651162790697	1.0	129	62	57	0.8749116598971328	-1.1915904871388467	71	58	1.8586297110732004	2.0665021470359797	1.96256592905459	0.4496124031007752	0.5210084033613446	0.9853953975929817	11161	11073	11192	11130	11103	11232	True
0.2411007321383489	0.8126950437855414	0.7966101694915254	1.0	118	55	78	0.5606970552241849	-0.9837180511760677	50	68	1.2551385025190047	1.5444151064002525	1.3997768044596286	0.576271186440678	0.41353383458646614	0.7165216502083728	11300	11192	11325	11270	11232	11350	True
0.14112597828831103	0.675660933599373	0.7966101694915254	1.0	94	46	49	0.6768540186390783	-0.6944414472948199	44	50	0.9265307747534848	1.3712954659338983	1.1489131203436915	0.5319148936170213	0.4842105263157895	0.46426680830503786	11400	11325	11420	11374	11350	11444	True
0.26584195910123704	0.6084730523486531	0.912621359223301	1.0	103	52	46	0.8507179884094492	-0.24967675611440643	56	47	1.8084527166427953	1.1003947445238556	1.4544237305833254	0.4563106796116505	0.5306122448979592	0.6879542469126967	11491	11420	11518	11466	11444	11547	True
0.4920474627619288	0.82863381551849	0.9090909090909091	1.0	110	55	54	0.7278022731577127	-0.9577347282333459	58	52	2.034115636876815	1.6855370013910587	1.859826319133937	0.4727272727272727	0.5045871559633027	0.9468267280814583	11599	11518	11627	11572	11547	11657	True
0.5084574602373139	0.742765795910263	0.8013245033112583	1.0	121	62	60	0.5871093373013139	-1.3063133637191022	59	62	1.8982373629702263	1.893422701020416	1.8958300319953212	0.512396694214876	0.5081967213114754	1.007068887696952	11719	11627	11749	11687	11657	11778	True
0.8863923251704116	0.742765795910263	0.6754966887417219	1.0	151	76	60	1.244505760138264	-1.3111280256689124	88	63	3.0587433694241923	2.5556337858071765	2.807188577615684	0.41721854304635764	0.5588235294117647	1.2743675822062064	11841	11749	11885	11809	11778	11929	True
0.41959101237061347	0.5164413991965878	0.6754966887417219	1.0	102	50	73	0.4935681211554894	-1.814237609285928	44	58	1.1918464205030692	2.3078057304414177	1.7498260754722434	0.5686274509803921	0.4065040650406504	0.8869887819851784	11987	11885	12008	11958	11929	12031	True
0.2774551880838172	0.7257000860059641	0.7674418604651163	1.0	99	49	45	0.5715141234317521	-0.6982782993475798	54	45	1.6814528924887857	1.2697924227793318	1.4756226576340588	0.45454545454545453	0.5212765957446809	0.5482551815666306	12076	12008	12102	12053	12031	12130	True
